ip,round,value,rel
192.168.57.1,30305,8.45124938658943,0.8333333333333334
192.168.57.1,30398,8.341399477211793,0.8333333333333334
192.168.57.1,30491,8.960637849965005,0.8333333333333334
192.168.57.1,30585,8.51424731510771,0.8333333333333334
192.168.57.1,30679,8.603464293622716,0.8333333333333334
192.168.57.1,30773,8.537386266634297,0.8333333333333334
192.168.57.1,30865,8.475413646037747,0.8333333333333334
192.168.57.1,30956,8.500931813092091,0.8333333333333334
192.168.57.1,31048,8.807808983482817,0.8333333333333334
192.168.57.1,31142,8.53859528090964,0.8333333333333334
192.168.57.1,31235,8.513519951936882,0.8333333333333334
192.168.57.1,31327,8.477721782652209,0.8333333333333334
192.168.57.1,31420,9.037621231635898,0.8333333333333334
192.168.57.1,31511,8.581779749258947,0.8333333333333334
192.168.57.1,31604,9.196093405229425,0.8333333333333334
192.168.57.1,31699,8.715486934353208,0.8333333333333334
192.168.57.1,31792,8.271434113349663,0.8333333333333334
192.168.57.1,31884,8.497632906765261,0.8333333333333334
192.168.57.1,31976,8.95275355747635,0.8333333333333334
192.168.57.1,32069,8.622073581338606,0.8333333333333334
192.168.57.1,32162,8.573611081634565,0.8333333333333334
192.168.57.1,32254,8.458275708160595,0.8333333333333334
192.168.57.1,32348,9.035871678121747,0.8333333333333334
192.168.57.1,32441,8.590353755737867,0.8333333333333334
192.168.57.1,32534,9.131702656273623,0.8333333333333334
192.168.57.1,32627,8.696386598516867,0.8333333333333334
192.168.57.1,32720,8.26830093150088,0.8333333333333334
192.168.57.1,32812,8.511912859152478,0.8333333333333334
192.168.57.1,32906,9.081605366299616,0.8333333333333334
192.168.57.1,32999,8.698384932728173,0.8333333333333334
192.168.57.1,33091,8.613950044435303,0.8333333333333334
192.168.57.1,33185,8.537569304394875,0.8333333333333334
192.168.57.2,27718,10.372355574920844,1.0
192.168.57.2,27812,8.70841650328233,1.0
192.168.57.2,27904,8.586110230656358,1.0
192.168.57.2,27998,8.555893132235873,1.0
192.168.57.2,28091,9.043731136329075,1.0
192.168.57.2,28183,8.641821681066839,1.0
192.168.57.2,28276,8.592856917261555,1.0
192.168.57.2,28369,8.473809643487657,1.0
192.168.57.2,28459,8.577430623820844,1.0
192.168.57.2,28553,8.598899311660245,1.0
192.168.57.2,28645,10.180102122255285,0.8333333333333334
192.168.57.2,28738,8.666777320731619,0.8333333333333334
192.168.57.2,28832,8.296316080616766,0.8333333333333334
192.168.57.2,28925,8.498565180619735,0.8333333333333334
192.168.57.2,29018,8.815320042749459,0.8333333333333334
192.168.57.2,29111,8.66046863108107,0.8333333333333334
192.168.57.2,29205,8.586527980257413,0.8333333333333334
192.168.57.2,29299,7.709799058271795,0.8333333333333334
192.168.57.2,29391,7.810660990624671,0.8333333333333334
192.168.57.2,29485,7.735732207076795,0.8333333333333334
192.168.57.2,29578,9.994049681796925,0.8333333333333334
192.168.57.2,29671,8.464593259167223,0.8333333333333334
192.168.57.2,29763,8.15880923829716,0.8333333333333334
192.168.57.2,29856,8.361707155501582,0.8333333333333334
192.168.57.2,29949,8.88248063728889,0.8333333333333334
192.168.57.2,30042,8.470431107305266,0.8333333333333334
192.168.57.2,30135,8.396039439892181,0.8333333333333334
192.168.57.2,30227,8.236952450917414,0.8333333333333334
192.168.57.2,30320,8.374846910697098,0.8333333333333334
192.168.57.2,30414,8.459828875238564,0.8333333333333334
192.168.57.2,30508,10.054988526275794,0.8333333333333334
192.168.57.2,30602,8.59531762131438,0.8333333333333334
192.168.57.2,30694,8.242663823561282,0.8333333333333334
192.168.57.2,30784,8.464237523735491,0.8333333333333334
192.168.57.2,30877,9.056653777123804,0.8333333333333334
192.168.57.2,30970,8.598067221582031,0.8333333333333334
192.168.57.2,31063,8.523866154850564,0.8333333333333334
192.168.57.2,31156,8.436855246637839,0.8333333333333334
192.168.57.2,31248,8.600343610916378,0.8333333333333334
192.168.57.2,31340,8.56141837264473,0.8333333333333334
192.168.57.2,31433,10.098679119237802,0.8333333333333334
192.168.57.2,31528,8.682189706694604,0.8333333333333334
192.168.57.2,31620,8.28425296137035,0.8333333333333334
192.168.57.2,31713,8.474808398484619,0.8333333333333334
192.168.57.2,31806,9.030978097003143,0.8333333333333334
192.168.57.2,31898,8.64540489585303,0.8333333333333334
192.168.57.2,31991,8.563697203018178,0.8333333333333334
192.168.57.2,32083,8.372416083580312,0.8333333333333334
192.168.57.2,32176,8.527755246300272,0.8333333333333334
192.168.57.2,32268,8.5681229196388,0.8333333333333334
192.168.57.2,32361,10.055887938739623,0.8333333333333334
192.168.57.2,32454,8.704826505749088,0.8333333333333334
192.168.57.2,32547,8.267135179684717,0.8333333333333334
192.168.57.2,32640,8.463776586730473,0.8333333333333334
192.168.57.2,32733,9.115904036904272,0.8333333333333334
192.168.57.2,32826,8.687604039324912,0.8333333333333334
192.168.57.2,32918,8.5865482014851,0.8333333333333334
192.168.57.2,33012,8.478613192328936,0.8333333333333334
192.168.57.2,33104,8.6402248025519,0.8333333333333334
192.168.57.2,33196,8.598324489680955,0.8333333333333334
192.168.57.3,27698,7.139621244948092,1.0
192.168.57.3,27791,8.543353393851033,1.0
192.168.57.3,27884,8.685341267113182,1.0
192.168.57.3,27977,8.631711751215558,1.0
192.168.57.3,28071,8.60076781790438,1.0
192.168.57.3,28164,8.530442727103788,1.0
192.168.57.3,28253,8.667029623478582,1.0
192.168.57.3,28347,8.611184928871593,1.0
192.168.57.3,28440,9.095257220768373,0.8333333333333334
192.168.57.3,28533,8.659132228389954,0.8333333333333334
192.168.57.3,28626,7.107111302715585,0.8333333333333334
192.168.57.3,28719,8.51643257405354,0.8333333333333334
192.168.57.3,28812,9.071929886609615,0.8333333333333334
192.168.57.3,28905,8.679785057492934,0.8333333333333334
192.168.57.3,28998,8.606524513560824,0.8333333333333334
192.168.57.3,29091,8.264441213702751,0.8333333333333334
192.168.57.3,29184,8.30918143897019,0.8333333333333334
192.168.57.3,29277,8.317856105674148,0.8333333333333334
192.168.57.3,29371,8.922821704216641,0.8333333333333334
192.168.57.3,29464,8.517878800761796,0.8333333333333334
192.168.57.3,29556,7.040140203779325,0.8333333333333334
192.168.57.3,29648,8.400359054906225,0.8333333333333334
192.168.57.3,29741,8.690156163521575,0.8333333333333334
192.168.57.3,29834,8.523984776872211,0.8333333333333334
192.168.57.3,29928,8.456794381295266,0.8333333333333334
192.168.57.3,30020,8.318072675598014,0.8333333333333334
192.168.57.3,30113,8.53145463880115,0.8333333333333334
192.168.57.3,30207,8.520946472806823,0.8333333333333334
192.168.57.3,30300,9.04753409589312,0.8333333333333334
192.168.57.3,30393,8.605986182097665,0.8333333333333334
192.168.57.3,30486,7.13544131057566,0.8333333333333334
192.168.57.3,30577,8.473523452558716,0.8333333333333334
192.168.57.3,30669,9.0865558385543,0.8333333333333334
192.168.57.3,30762,8.631795132582837,0.8333333333333334
192.168.57.3,30855,8.548888932243363,0.8333333333333334
192.168.57.3,30948,8.422509577773472,0.8333333333333334
192.168.57.3,31041,8.624324760368626,0.8333333333333334
192.168.57.3,31132,8.586676498167503,0.8333333333333334
192.168.57.3,31226,9.151184557881352,0.8333333333333334
192.168.57.3,31321,8.697695314191108,0.8333333333333334
192.168.57.3,31413,7.241662933314277,0.8333333333333334
192.168.57.3,31506,8.484421102766674,0.8333333333333334
192.168.57.3,31598,8.80592172308975,0.8333333333333334
192.168.57.3,31691,8.641314089053743,0.8333333333333334
192.168.57.3,31783,8.572950918452054,0.8333333333333334
192.168.57.3,31876,8.403095981728658,0.8333333333333334
192.168.57.3,31970,8.630168715610496,0.8333333333333334
192.168.57.3,32063,8.581011940748681,0.8333333333333334
192.168.57.3,32156,9.155185722304653,0.8333333333333334
192.168.57.3,32249,8.698174248791165,0.8333333333333334
192.168.57.3,32342,7.255661629265046,0.8333333333333334
192.168.57.3,32434,8.458891936543655,0.8333333333333334
192.168.57.3,32528,9.196815123747779,0.8333333333333334
192.168.57.3,32622,8.730835815061408,0.8333333333333334
192.168.57.3,32714,8.610787750174529,0.8333333333333334
192.168.57.3,32807,8.45101985307134,0.8333333333333334
192.168.57.3,32900,8.668325524896423,0.8333333333333334
192.168.57.3,32992,8.627162838522864,0.8333333333333334
192.168.57.3,33085,9.291119552424338,0.8333333333333334
192.168.57.3,33178,8.800260807842998,0.8333333333333334
192.168.57.4,27704,10.484912761638409,1.0
192.168.57.4,27794,8.683355353213269,1.0
192.168.57.4,27888,8.602958623021804,1.0
192.168.57.4,27981,8.431721334823306,1.0
192.168.57.4,28071,8.574558054258103,1.0
192.168.57.4,28164,8.614102786498076,1.0
192.168.57.4,28255,9.082035040227195,0.8333333333333334
192.168.57.4,28349,8.705814737785655,0.8333333333333334
192.168.57.4,28441,8.539715198121478,0.8333333333333334
192.168.57.4,28534,8.501735786104325,0.8333333333333334
192.168.57.4,28626,10.412046367268616,0.8333333333333334
192.168.57.4,28720,8.702349058606098,0.8333333333333334
192.168.57.4,28814,8.603458702503756,0.8333333333333334
192.168.57.4,28906,8.304175216189027,0.8333333333333334
192.168.57.4,28999,8.3462746417236,0.8333333333333334
192.168.57.4,29092,8.370738652080295,0.8333333333333334
192.168.57.4,29186,8.90011242692106,0.8333333333333334
192.168.57.4,29278,8.557544527122001,0.8333333333333334
192.168.57.4,29371,8.501082061995112,0.8333333333333334
192.168.57.4,29463,8.472399752850418,0.8333333333333334
192.168.57.4,29555,10.279777204691657,0.8333333333333334
192.168.57.4,29647,8.579096590066678,0.8333333333333334
192.168.57.4,29741,8.454493532846643,0.8333333333333334
192.168.57.4,29833,8.22878150973002,0.8333333333333334
192.168.57.4,29925,8.40257382270117,0.8333333333333334
192.168.57.4,30018,8.530533987155842,0.8333333333333334
192.168.57.4,30112,9.082835659309794,0.8333333333333334
192.168.57.4,30205,8.673290919162328,0.8333333333333334
192.168.57.4,30297,8.405899799204397,0.8333333333333334
192.168.57.4,30388,8.490975342563505,0.8333333333333334
192.168.57.4,30481,10.356505544919784,0.8333333333333334
192.168.57.4,30574,8.667228698681011,0.8333333333333334
192.168.57.4,30667,8.552006413112544,0.8333333333333334
192.168.57.4,30760,8.380630515944576,0.8333333333333334
192.168.57.4,30852,8.518091685023101,0.8333333333333334
192.168.57.4,30944,8.587709021038995,0.8333333333333334
192.168.57.4,31038,9.125143233011748,0.8333333333333334
192.168.57.4,31133,8.723279296514628,0.8333333333333334
192.168.57.4,31225,8.444301777414424,0.8333333333333334
192.168.57.4,31316,8.46503413657564,0.8333333333333334
192.168.57.4,31409,10.377484470575768,0.8333333333333334
192.168.57.4,31502,8.716774212052831,0.8333333333333334
192.168.57.4,31594,8.591254116784313,0.8333333333333334
192.168.57.4,31687,8.316973907387707,0.8333333333333334
192.168.57.4,31781,8.52387421471023,0.8333333333333334
192.168.57.4,31874,8.603441549945117,0.8333333333333334
192.168.57.4,31966,9.181176640922384,0.8333333333333334
192.168.57.4,32059,8.801847057404858,0.8333333333333334
192.168.57.4,32152,8.470317432853872,0.8333333333333334
192.168.57.4,32245,8.46222778354251,0.8333333333333334
192.168.57.4,32339,10.303137144358242,0.8333333333333334
192.168.57.4,32432,8.736900795827063,0.8333333333333334
192.168.57.4,32524,8.606677799300728,0.8333333333333334
192.168.57.4,32618,8.421316491927527,0.8333333333333334
192.168.57.4,32711,8.549599347778445,0.8333333333333334
192.168.57.4,32803,8.618654059684578,0.8333333333333334
192.168.57.4,32896,9.163856175578065,0.8333333333333334
192.168.57.4,32988,8.803092138810719,0.8333333333333334
192.168.57.4,33081,8.484447337038754,0.8333333333333334
192.168.57.4,33175,8.460920848444768,0.8333333333333334
192.168.57.5,27699,7.126781571253254,1.0
192.168.57.5,27791,8.544232168753384,1.0
192.168.57.5,27882,8.691979080897188,1.0
192.168.57.5,27976,8.614545046458945,1.0
192.168.57.5,28069,8.829817150741105,0.8333333333333334
192.168.57.5,28162,8.64241897027766,0.8333333333333334
192.168.57.5,28255,8.383290396420316,0.8333333333333334
192.168.57.5,28347,8.567241080380809,0.8333333333333334
192.168.57.5,28438,8.90516650006241,0.8333333333333334
192.168.57.5,28531,8.64641537934891,0.8333333333333334
192.168.57.5,28624,7.133784005102859,0.8333333333333334
192.168.57.5,28718,8.237979065753505,0.8333333333333334
192.168.57.5,28812,8.37110681892139,0.8333333333333334
192.168.57.5,28905,8.264981895138003,0.8333333333333334
192.168.57.5,28997,8.437999223002475,0.8333333333333334
192.168.57.5,29091,8.335657860578609,0.8333333333333334
192.168.57.5,29182,8.271306584004158,0.8333333333333334
192.168.57.5,29274,8.307762947436826,0.8333333333333334
192.168.57.5,29368,8.545946708850133,0.8333333333333334
192.168.57.5,29460,8.342191483982889,0.8333333333333334
192.168.57.5,29554,7.087747670536216,0.8333333333333334
192.168.57.5,29645,8.25862675605258,0.8333333333333334
192.168.57.5,29739,8.493258591101773,0.8333333333333334
192.168.57.5,29834,8.511050467433648,0.8333333333333334
192.168.57.5,29927,8.884887027679968,0.8333333333333334
192.168.57.5,30020,8.571254558926992,0.8333333333333334
192.168.57.5,30113,8.294219383358078,0.8333333333333334
192.168.57.5,30204,8.504571786704517,0.8333333333333334
192.168.57.5,30296,8.853697588631809,0.8333333333333334
192.168.57.5,30389,8.574865900322072,0.8333333333333334
192.168.57.5,30482,7.223494810699027,0.8333333333333334
192.168.57.5,30573,8.480218976371656,0.8333333333333334
192.168.57.5,30666,8.672175582514821,0.8333333333333334
192.168.57.5,30757,8.58751268548163,0.8333333333333334
192.168.57.5,30852,8.975766248473038,0.8333333333333334
192.168.57.5,30945,8.649182991647042,0.8333333333333334
192.168.57.5,31037,8.439968879445564,0.8333333333333334
192.168.57.5,31130,8.537512587610468,0.8333333333333334
192.168.57.5,31222,8.880628700142125,0.8333333333333334
192.168.57.5,31315,8.624114615402494,0.8333333333333334
192.168.57.5,31407,7.276366123766288,0.8333333333333334
192.168.57.5,31500,8.482255996170855,0.8333333333333334
192.168.57.5,31593,8.604456540761277,0.8333333333333334
192.168.57.5,31687,8.589706656234345,0.8333333333333334
192.168.57.5,31780,8.982347625387819,0.8333333333333334
192.168.57.5,31873,8.659087396893996,0.8333333333333334
192.168.57.5,31966,8.32549408597976,0.8333333333333334
192.168.57.5,32058,8.534968860761275,0.8333333333333334
192.168.57.5,32153,8.926036602268704,0.8333333333333334
192.168.57.5,32246,8.654508487248291,0.8333333333333334
192.168.57.5,32338,7.375716657580318,0.8333333333333334
192.168.57.5,32430,8.51529935051906,0.8333333333333334
192.168.57.5,32523,8.699241448540663,0.8333333333333334
192.168.57.5,32616,8.617477346429585,0.8333333333333334
192.168.57.5,32709,9.1154038902131,0.8333333333333334
192.168.57.5,32803,8.719904481838794,0.8333333333333334
192.168.57.5,32895,8.299326465789672,0.8333333333333334
192.168.57.5,32988,8.534277394205969,0.8333333333333334
192.168.57.5,33081,9.197057399979796,0.8333333333333334
192.168.57.5,33173,9.139657138420905,0.8333333333333334
192.168.57.1,33278,9.066582265601859,0.8333333333333334
192.168.57.1,33370,8.625362488169605,0.8333333333333334
192.168.57.1,33464,9.17324850222722,0.8333333333333334
192.168.57.1,33556,8.74326074265837,0.8333333333333334
192.168.57.1,33649,8.286736470670483,0.8333333333333334
192.168.57.1,33742,8.523841200193033,0.8333333333333334
192.168.57.1,33835,9.868743665587964,0.8333333333333334
192.168.57.1,33926,9.97542576174442,0.8333333333333334
192.168.57.1,34019,9.969293681964201,0.8333333333333334
192.168.57.1,34111,9.886066543488097,0.8333333333333334
192.168.57.1,34204,9.263377608206051,0.8333333333333334
192.168.57.1,34296,8.724408945516638,0.8333333333333334
192.168.57.1,34389,9.205376909538936,0.8333333333333334
192.168.57.1,34481,8.78936043413766,0.8333333333333334
192.168.57.1,34575,8.3099448043887,0.8333333333333334
192.168.57.1,34668,8.528338069052465,0.8333333333333334
192.168.57.1,34762,8.897362829135666,0.8333333333333334
192.168.57.1,34855,8.722471161038847,0.8333333333333334
192.168.57.1,34947,8.647671961881857,0.8333333333333334
192.168.57.1,35039,8.50638646964001,0.8333333333333334
192.168.57.1,35132,9.037288763487823,0.8333333333333334
192.168.57.1,35224,8.650780715508317,0.8333333333333334
192.168.57.1,35316,9.18810763014191,0.8333333333333334
192.168.57.1,35410,8.76262477988289,0.8333333333333334
192.168.57.1,35503,8.682761492126568,0.8333333333333334
192.168.57.1,35591,8.676887336949694,0.8333333333333334
192.168.57.1,35682,9.040335359312508,0.8333333333333334
192.168.57.1,35773,8.717160768122854,0.8333333333333334
192.168.57.1,35865,8.684813249681612,0.8333333333333334
192.168.57.1,35957,8.599278127694049,0.8333333333333334
192.168.57.1,36050,9.084938983956574,0.8333333333333334
192.168.57.1,36143,8.692792395886977,0.8333333333333334
192.168.57.1,36237,8.751421885272174,0.6666666666666666
192.168.57.1,36330,8.691984425589263,0.6666666666666666
192.168.57.1,36424,8.682180134643488,0.6666666666666666
192.168.57.1,36516,8.681503778242773,0.6666666666666666
192.168.57.1,36610,8.940642684264063,0.6666666666666666
192.168.57.1,36702,8.696198143402107,0.6666666666666666
192.168.57.1,36795,8.682272836757829,0.6666666666666666
192.168.57.1,36888,8.399872250410201,0.6666666666666666
192.168.57.1,36981,8.884852747318934,0.6666666666666666
192.168.57.1,37074,8.447202227673051,0.6666666666666666
192.168.57.1,37166,8.6360929947672,0.6666666666666666
192.168.57.1,37258,8.540243478286433,0.6666666666666666
192.168.57.1,37351,8.513594332642967,0.6666666666666666
192.168.57.1,37443,8.511217456350186,0.6666666666666666
192.168.57.1,37536,8.872190391782265,0.6666666666666666
192.168.57.1,37629,8.542756793905319,0.6666666666666666
192.168.57.1,37722,8.504687782665371,0.6666666666666666
192.168.57.1,37815,8.4251238722139,0.6666666666666666
192.168.57.1,37907,8.905798483688327,0.6666666666666666
192.168.57.1,37999,8.508775191887365,0.6666666666666666
192.168.57.1,38091,9.060841465685181,0.6666666666666666
192.168.57.1,38182,8.73395095989588,0.6666666666666666
192.168.57.1,38272,8.687140453312656,0.6666666666666666
192.168.57.1,38360,8.68126325416702,0.6666666666666666
192.168.57.1,38451,9.102615169289226,0.6666666666666666
192.168.57.1,38543,8.72787324108876,0.6666666666666666
192.168.57.1,38635,8.68478507810617,0.6666666666666666
192.168.57.1,38725,8.579816423736878,0.6666666666666666
192.168.57.2,33290,10.028181927300286,0.8333333333333334
192.168.57.2,33381,8.75443108284644,0.8333333333333334
192.168.57.2,33475,8.28425898999058,0.8333333333333334
192.168.57.2,33568,8.47475248906121,0.8333333333333334
192.168.57.2,33661,9.071443544919704,0.8333333333333334
192.168.57.2,33752,8.894894437493477,0.8333333333333334
192.168.57.2,33845,8.877011844269925,0.8333333333333334
192.168.57.2,33938,8.689905575018146,0.8333333333333334
192.168.57.2,34031,8.842177116752302,0.8333333333333334
192.168.57.2,34123,8.683777891421068,0.8333333333333334
192.168.57.2,34215,10.181720713814784,0.8333333333333334
192.168.57.2,34308,8.835706483331547,0.8333333333333334
192.168.57.2,34401,8.293179604327635,0.8333333333333334
192.168.57.2,34493,8.456407230513886,0.8333333333333334
192.168.57.2,34587,9.140626593537752,0.8333333333333334
192.168.57.2,34680,8.737135715412693,0.8333333333333334
192.168.57.2,34771,8.62709772251061,0.8333333333333334
192.168.57.2,34863,8.440114480503743,0.8333333333333334
192.168.57.2,34956,8.668577333453777,0.8333333333333334
